datetime,open,high,low,close,volume,Volume MA
2011-08-23 23:00:00,73.877,74.016,73.825,73.998,,
2011-08-24 03:00:00,73.997,74.025,73.841,73.863,,
2011-08-24 07:00:00,73.86,74.053,73.666,73.761,,
2011-08-24 11:00:00,73.763,74.034,73.666,73.997,,
2011-08-24 15:00:00,73.991,74.09,73.954,74.012,,
2011-08-24 19:00:00,74.009,74.067,73.98,74.044,,
2011-08-24 23:00:00,74.055,74.111,74.026,74.076,,
2011-08-25 03:00:00,74.077,74.095,73.97,74.031,,
2011-08-25 07:00:00,74.026,74.08,73.825,73.943,,
2011-08-25 11:00:00,73.947,74.404,73.869,74.335,,
2011-08-25 15:00:00,74.338,74.357,74.192,74.291,,
2011-08-25 19:00:00,74.289,74.295,74.201,74.238,,
2011-08-25 23:00:00,74.219,74.233,74.09,74.131,,
2011-08-26 03:00:00,74.134,74.151,73.92,73.967,,
2011-08-26 07:00:00,73.964,74.028,73.88,73.967,,
2011-08-26 11:00:00,73.963,74.464,73.899,74.32,,
2011-08-26 15:00:00,74.324,74.336,73.724,73.814,,
2011-08-26 19:00:00,73.817,73.838,73.709,73.709,,
2011-08-28 21:00:00,73.732,73.844,73.707,73.836,,
2011-08-29 01:00:00,73.838,73.853,73.716,73.732,,
2011-08-29 05:00:00,73.733,73.738,73.525,73.636,,
2011-08-29 09:00:00,73.63,73.758,73.587,73.606,,
2011-08-29 13:00:00,73.61,73.69,73.558,73.641,,
2011-08-29 17:00:00,73.647,73.747,73.627,73.686,,
2011-08-29 21:00:00,73.685,73.7,73.632,73.641,,
2011-08-29 23:00:00,73.68,73.708,73.64,73.65,,
2011-08-30 03:00:00,73.651,73.809,73.611,73.742,,
2011-08-30 07:00:00,73.743,74.18,73.706,74.085,,
2011-08-30 11:00:00,74.092,74.185,73.984,74.034,,
2011-08-30 15:00:00,74.036,74.093,73.918,73.946,,
2011-08-30 19:00:00,73.934,74.006,73.881,73.971,,
2011-08-30 23:00:00,74.001,74.063,73.964,73.978,,
2011-08-31 03:00:00,73.979,74.009,73.894,73.995,,
2011-08-31 07:00:00,73.998,74.034,73.833,73.969,,
2011-08-31 11:00:00,73.973,74.07,73.84,74.04,,
2011-08-31 15:00:00,74.032,74.176,73.891,74.162,,
2011-08-31 19:00:00,74.159,74.186,74.102,74.14,,
2011-08-31 23:00:00,74.16,74.289,74.154,74.192,,
2011-09-01 03:00:00,74.189,74.242,74.149,74.195,,
2011-09-01 07:00:00,74.196,74.579,74.181,74.508,,
2011-09-01 11:00:00,74.504,74.714,74.323,74.589,,
2011-09-01 15:00:00,74.584,74.599,74.386,74.479,,
2011-09-01 19:00:00,74.48,74.567,74.473,74.547,,
2011-09-01 23:00:00,74.515,74.553,74.436,74.54,,
2011-09-02 03:00:00,74.539,74.63,74.479,74.571,,
2011-09-02 07:00:00,74.572,74.689,74.451,74.478,,
2011-09-02 11:00:00,74.476,74.769,74.314,74.653,,
2011-09-02 15:00:00,74.65,74.765,74.565,74.756,,
2011-09-02 19:00:00,74.759,74.763,74.675,74.705,,
2011-09-04 21:00:00,74.892,75.009,74.857,74.938,,
2011-09-05 01:00:00,74.941,74.955,74.845,74.866,,
2011-09-05 05:00:00,74.863,75.074,74.863,74.994,,
2011-09-05 09:00:00,74.99,75.131,74.917,75.105,,
2011-09-05 13:00:00,75.106,75.319,75.035,75.112,,
2011-09-05 17:00:00,75.108,75.243,75.108,75.172,,
2011-09-05 21:00:00,75.173,75.258,75.163,75.255,,
2011-09-05 23:00:00,75.279,75.305,75.218,75.225,,
2011-09-06 03:00:00,75.226,75.385,75.185,75.199,,
2011-09-06 07:00:00,75.201,75.273,74.675,75.148,,
2011-09-06 11:00:00,75.146,75.776,75.126,75.672,,
2011-09-06 15:00:00,75.665,75.999,75.649,75.952,,
2011-09-06 19:00:00,75.951,76.007,75.873,75.907,,
2011-09-06 23:00:00,75.875,75.891,75.678,75.758,,
2011-09-07 03:00:00,75.756,75.758,75.499,75.524,,
2011-09-07 07:00:00,75.526,75.715,75.232,75.602,,
2011-09-07 11:00:00,75.6,75.791,75.501,75.706,,
2011-09-07 15:00:00,75.709,75.719,75.421,75.467,,
2011-09-07 19:00:00,75.468,75.514,75.41,75.507,,
2011-09-07 23:00:00,75.501,75.634,75.48,75.605,,
2011-09-08 03:00:00,75.604,75.637,75.53,75.536,,
2011-09-08 07:00:00,75.54,75.651,75.5,75.593,,
2011-09-08 11:00:00,75.591,75.973,75.496,75.733,,
2011-09-08 15:00:00,75.726,76.318,75.678,76.246,,
2011-09-08 19:00:00,76.247,76.319,76.195,76.245,,
2011-09-08 23:00:00,76.218,76.267,76.044,76.058,,
2011-09-09 03:00:00,76.056,76.285,76.056,76.186,,
2011-09-09 07:00:00,76.183,76.684,76.127,76.577,,
2011-09-09 11:00:00,76.586,77.052,76.464,76.982,,
2011-09-09 15:00:00,76.978,77.276,76.908,77.192,,
2011-09-09 19:00:00,77.191,77.253,77.115,77.204,,
2011-09-11 21:00:00,77.465,77.58,77.323,77.428,,
2011-09-12 01:00:00,77.427,77.784,77.396,77.718,,
2011-09-12 05:00:00,77.714,77.729,77.267,77.372,,
2011-09-12 09:00:00,77.373,77.41,77.081,77.118,,
2011-09-12 13:00:00,77.128,77.505,77.097,77.42,,
2011-09-12 17:00:00,77.424,77.669,77.09,77.114,,
2011-09-12 21:00:00,77.112,77.174,77.093,77.129,,
2011-09-12 23:00:00,77.234,77.354,77.059,77.085,,
2011-09-13 03:00:00,77.087,77.218,77.008,77.174,,
2011-09-13 07:00:00,77.177,77.625,77.118,77.251,,
2011-09-13 11:00:00,77.247,77.309,76.873,77.111,,
2011-09-13 15:00:00,77.098,77.185,76.82,76.918,,
2011-09-13 19:00:00,76.919,77.106,76.919,77.103,,
2011-09-13 23:00:00,77.048,77.206,76.944,77.202,,
2011-09-14 03:00:00,77.205,77.486,77.176,77.365,,
2011-09-14 07:00:00,77.362,77.407,76.885,76.946,,
2011-09-14 11:00:00,76.945,77.29,76.816,77.174,,
2011-09-14 15:00:00,77.167,77.177,76.713,76.833,,
2011-09-14 19:00:00,76.831,76.902,76.675,76.877,,
2011-09-14 23:00:00,76.824,77.054,76.819,76.941,,
2011-09-15 03:00:00,76.942,77.043,76.859,76.963,,
2011-09-15 07:00:00,76.962,77.012,76.493,76.521,,
2011-09-15 11:00:00,76.53,76.763,76.066,76.419,,
2011-09-15 15:00:00,76.421,76.445,76.215,76.241,,
2011-09-15 19:00:00,76.242,76.309,76.208,76.277,,
2011-09-15 23:00:00,76.349,76.483,76.285,76.405,,
2011-09-16 03:00:00,76.401,76.492,76.289,76.46,,
2011-09-16 07:00:00,76.458,76.703,76.441,76.527,,
2011-09-16 11:00:00,76.522,76.772,76.408,76.665,,
2011-09-16 15:00:00,76.659,76.708,76.571,76.597,,
2011-09-16 19:00:00,76.613,76.632,76.543,76.544,,
2011-09-18 21:00:00,77.018,77.13,76.944,77.037,,
2011-09-19 01:00:00,77.036,77.222,77.035,77.163,,
2011-09-19 05:00:00,77.164,77.244,76.95,77.171,,
2011-09-19 09:00:00,77.164,77.273,77.057,77.273,,
2011-09-19 13:00:00,77.269,77.519,77.195,77.266,,
2011-09-19 17:00:00,77.269,77.322,76.925,77.075,,
2011-09-19 21:00:00,77.079,77.395,77.055,77.34,,
2011-09-19 23:00:00,77.361,77.44,77.217,77.361,,
2011-09-20 03:00:00,77.364,77.454,77.261,77.3,,
2011-09-20 07:00:00,77.299,77.323,76.898,77.059,,
2011-09-20 11:00:00,77.057,77.255,76.84,76.956,,
2011-09-20 15:00:00,76.961,77.151,76.922,77.03,,
2011-09-20 19:00:00,77.035,77.146,76.946,77.019,,
2011-09-20 23:00:00,77.06,77.067,76.905,76.944,,
2011-09-21 03:00:00,76.939,77.119,76.905,77.039,,
2011-09-21 07:00:00,77.035,77.306,77.035,77.2,,
2011-09-21 11:00:00,77.204,77.383,77.168,77.2,,
2011-09-21 15:00:00,77.203,77.455,76.79,77.342,,
2011-09-21 19:00:00,77.343,77.84,77.249,77.68,,
2011-09-21 23:00:00,77.825,78.013,77.754,78.013,,
2011-09-22 03:00:00,78.014,78.063,77.834,77.889,,
2011-09-22 07:00:00,77.891,78.547,77.852,78.537,,
2011-09-22 11:00:00,78.536,78.798,78.31,78.44,,
2011-09-22 15:00:00,78.437,78.607,78.161,78.455,,
2011-09-22 19:00:00,78.45,78.558,78.326,78.373,,
2011-09-22 23:00:00,78.353,78.356,77.955,78.113,,
2011-09-23 03:00:00,78.112,78.379,78.029,78.1,,
2011-09-23 07:00:00,78.101,78.508,77.95,78.444,,
2011-09-23 11:00:00,78.443,78.618,78.065,78.152,,
2011-09-23 15:00:00,78.149,78.507,78.007,78.501,,
2011-09-23 19:00:00,78.499,78.505,78.19,78.302,,
2011-09-25 21:00:00,78.129,78.634,78.072,78.614,,
2011-09-26 01:00:00,78.621,78.72,78.513,78.65,,
2011-09-26 05:00:00,78.655,78.863,78.354,78.366,,
2011-09-26 09:00:00,78.368,78.46,77.993,78.146,,
2011-09-26 13:00:00,78.144,78.572,78.069,78.382,,
2011-09-26 17:00:00,78.387,78.528,77.989,77.99,,
2011-09-26 21:00:00,77.995,78.083,77.94,78.077,,
2011-09-26 23:00:00,78.08,78.219,77.834,77.912,,
2011-09-27 03:00:00,77.915,78.063,77.839,77.989,,
2011-09-27 07:00:00,77.986,78.245,77.948,77.999,,
2011-09-27 11:00:00,78.0,78.053,77.423,77.503,,
2011-09-27 15:00:00,77.501,77.706,77.394,77.506,,
2011-09-27 19:00:00,77.496,77.816,77.496,77.791,,
2011-09-27 23:00:00,77.79,77.863,77.714,77.796,,
2011-09-28 03:00:00,77.799,77.952,77.708,77.811,,
2011-09-28 07:00:00,77.801,77.827,77.306,77.381,,
2011-09-28 11:00:00,77.383,77.772,77.36,77.676,,
2011-09-28 15:00:00,77.673,77.965,77.566,77.852,,
2011-09-28 19:00:00,77.856,78.131,77.829,78.096,,
2011-09-28 23:00:00,78.08,78.157,77.915,77.944,,
2011-09-29 03:00:00,77.942,77.948,77.632,77.8,,
2011-09-29 07:00:00,77.792,77.799,77.421,77.724,,
2011-09-29 11:00:00,77.738,77.78,77.522,77.614,,
2011-09-29 15:00:00,77.607,78.055,77.577,78.028,,
2011-09-29 19:00:00,78.033,78.087,77.859,77.92,,
2011-09-29 23:00:00,77.945,78.096,77.834,78.075,,
2011-09-30 03:00:00,78.077,78.276,77.992,78.241,,
2011-09-30 07:00:00,78.247,78.376,78.131,78.322,,
2011-09-30 11:00:00,78.321,78.656,78.263,78.655,,
2011-09-30 15:00:00,78.648,78.648,78.384,78.598,,
2011-09-30 19:00:00,78.582,78.809,78.559,78.796,,
2011-10-02 21:00:00,78.969,79.019,78.852,78.958,,
2011-10-03 01:00:00,78.959,79.136,78.861,79.089,,
2011-10-03 05:00:00,79.091,79.154,78.807,79.004,,
2011-10-03 09:00:00,79.024,79.118,78.793,79.087,,
2011-10-03 13:00:00,79.09,79.365,78.837,79.211,,
2011-10-03 17:00:00,79.204,79.686,79.199,79.658,,
2011-10-03 21:00:00,79.656,79.696,79.524,79.578,,
2011-10-03 23:00:00,79.66,79.671,79.479,79.546,,
2011-10-04 03:00:00,79.55,79.638,79.405,79.415,,
2011-10-04 07:00:00,79.424,79.823,79.424,79.668,,
2011-10-04 11:00:00,79.68,79.838,79.334,79.363,,
2011-10-04 15:00:00,79.368,79.623,79.238,79.597,,
2011-10-04 19:00:00,79.593,79.622,78.894,79.093,,
2011-10-04 23:00:00,79.11,79.379,79.078,79.225,,
2011-10-05 03:00:00,79.232,79.281,79.076,79.087,,
2011-10-05 07:00:00,79.093,79.273,78.83,78.923,,
2011-10-05 11:00:00,78.931,79.35,78.909,79.183,,
2011-10-05 15:00:00,79.186,79.314,78.804,78.919,,
2011-10-05 19:00:00,78.918,79.017,78.907,78.998,,
2011-10-05 23:00:00,78.906,79.069,78.868,79.058,,
2011-10-06 03:00:00,79.059,79.088,78.919,78.959,,
2011-10-06 07:00:00,78.967,79.107,78.697,78.928,,
2011-10-06 11:00:00,78.926,79.502,78.654,78.801,,
2011-10-06 15:00:00,78.8,78.855,78.527,78.634,,
2011-10-06 19:00:00,78.644,78.655,78.514,78.644,,
2011-10-06 23:00:00,78.62,78.733,78.577,78.607,,
2011-10-07 03:00:00,78.609,78.653,78.497,78.534,,
2011-10-07 07:00:00,78.533,78.647,78.415,78.527,,
2011-10-07 11:00:00,78.534,78.548,78.061,78.22,,
2011-10-07 15:00:00,78.221,78.835,78.124,78.726,,
2011-10-07 19:00:00,78.713,78.798,78.55,78.753,,
2011-10-09 21:00:00,78.72,78.776,78.441,78.448,,
2011-10-10 01:00:00,78.449,78.48,78.285,78.29,,
2011-10-10 05:00:00,78.291,78.388,77.829,77.897,,
2011-10-10 09:00:00,77.896,77.945,77.591,77.706,,
2011-10-10 13:00:00,77.709,77.73,77.34,77.494,,
2011-10-10 17:00:00,77.504,77.629,77.441,77.564,,
2011-10-10 21:00:00,77.562,77.642,77.545,77.623,,
2011-10-10 23:00:00,77.624,77.686,77.523,77.658,,
2011-10-11 03:00:00,77.665,77.729,77.54,77.654,,
2011-10-11 07:00:00,77.642,77.895,77.489,77.787,,
2011-10-11 11:00:00,77.783,77.949,77.672,77.678,,
2011-10-11 15:00:00,77.679,77.742,77.474,77.585,,
2011-10-11 19:00:00,77.576,77.698,77.483,77.625,,
2011-10-11 23:00:00,77.635,77.928,77.629,77.822,,
2011-10-12 03:00:00,77.818,77.825,77.537,77.555,,
2011-10-12 07:00:00,77.559,77.642,76.796,76.998,,
2011-10-12 11:00:00,76.993,77.185,76.888,76.97,,
2011-10-12 15:00:00,76.971,77.033,76.826,76.994,,
2011-10-12 19:00:00,76.99,77.068,76.924,77.031,,
2011-10-12 23:00:00,77.018,77.104,76.985,77.027,,
2011-10-13 03:00:00,77.03,77.074,76.88,77.045,,
2011-10-13 07:00:00,77.042,77.305,76.843,77.179,,
2011-10-13 11:00:00,77.183,77.433,77.174,77.352,,
2011-10-13 15:00:00,77.351,77.364,76.966,76.996,,
2011-10-13 19:00:00,76.998,77.079,76.926,77.072,,
2011-10-13 23:00:00,77.206,77.286,77.078,77.16,,
2011-10-14 03:00:00,77.161,77.176,76.874,77.009,,
2011-10-14 07:00:00,77.013,77.177,76.812,76.965,,
2011-10-14 11:00:00,76.974,77.036,76.508,76.717,,
2011-10-14 15:00:00,76.71,76.831,76.619,76.623,,
2011-10-14 19:00:00,76.625,76.664,76.578,76.607,,
2011-10-16 21:00:00,76.617,76.718,76.555,76.689,,
2011-10-17 01:00:00,76.687,76.799,76.675,76.722,,
2011-10-17 05:00:00,76.719,76.757,76.441,76.552,,
2011-10-17 09:00:00,76.553,77.086,76.496,76.996,,
2011-10-17 13:00:00,76.987,77.117,76.903,76.997,,
2011-10-17 17:00:00,77.003,77.247,77.002,77.199,,
2011-10-17 21:00:00,77.2,77.248,77.146,77.198,,
2011-10-17 23:00:00,77.181,77.183,76.968,77.054,,
2011-10-18 03:00:00,77.049,77.17,76.955,77.158,,
2011-10-18 07:00:00,77.145,77.525,77.107,77.322,,
2011-10-18 11:00:00,77.32,77.552,77.208,77.411,,
2011-10-18 15:00:00,77.413,77.434,77.121,77.138,,
2011-10-18 19:00:00,77.139,77.183,76.8,77.157,,
2011-10-18 23:00:00,77.148,77.191,76.943,76.975,,
2011-10-19 03:00:00,76.973,77.001,76.709,76.893,,
2011-10-19 07:00:00,76.899,76.932,76.58,76.666,,
2011-10-19 11:00:00,76.676,76.935,76.574,76.811,,
2011-10-19 15:00:00,76.812,77.151,76.812,77.114,,
2011-10-19 19:00:00,77.112,77.184,77.053,77.063,,
2011-10-19 23:00:00,77.038,77.242,76.976,77.211,,
2011-10-20 03:00:00,77.21,77.422,77.21,77.285,,
2011-10-20 07:00:00,77.292,77.444,76.708,76.834,,
2011-10-20 11:00:00,76.842,77.341,76.806,77.34,,
2011-10-20 15:00:00,77.338,77.498,76.926,76.974,,
2011-10-20 19:00:00,76.973,76.99,76.895,76.927,,
2011-10-20 23:00:00,76.994,77.005,76.808,76.898,,
2011-10-21 03:00:00,76.903,77.017,76.8,77.005,,
2011-10-21 07:00:00,77.011,77.212,76.868,76.984,,
2011-10-21 11:00:00,76.985,76.987,76.249,76.259,,
2011-10-21 15:00:00,76.261,76.579,76.261,76.395,,
2011-10-21 19:00:00,76.396,76.418,76.234,76.276,,
2011-10-23 21:00:00,76.471,76.526,76.373,76.467,,
2011-10-24 01:00:00,76.459,76.474,76.209,76.277,,
2011-10-24 05:00:00,76.275,76.461,76.053,76.414,,
2011-10-24 09:00:00,76.415,76.546,76.352,76.397,,
2011-10-24 13:00:00,76.403,76.53,76.026,76.127,,
2011-10-24 17:00:00,76.114,76.165,75.985,76.088,,
2011-10-24 21:00:00,76.082,76.203,76.073,76.147,,
2011-10-24 23:00:00,76.149,76.235,76.098,76.17,,
2011-10-25 03:00:00,76.168,76.29,76.087,76.251,,
2011-10-25 07:00:00,76.253,76.253,75.94,76.014,,
2011-10-25 11:00:00,76.008,76.442,75.967,76.233,,
2011-10-25 15:00:00,76.228,76.356,76.096,76.122,,
2011-10-25 19:00:00,76.12,76.278,76.09,76.225,,
2011-10-25 23:00:00,76.243,76.312,76.107,76.155,,
2011-10-26 03:00:00,76.156,76.25,76.106,76.111,,
2011-10-26 07:00:00,76.115,76.172,76.011,76.155,,
2011-10-26 11:00:00,76.171,76.662,75.881,76.567,,
2011-10-26 15:00:00,76.571,76.582,76.143,76.246,,
2011-10-26 19:00:00,76.237,76.29,76.151,76.204,,
2011-10-26 23:00:00,76.303,76.32,75.786,75.947,,
2011-10-27 03:00:00,75.948,76.004,75.687,75.697,,
2011-10-27 07:00:00,75.693,75.792,75.569,75.577,,
2011-10-27 11:00:00,75.579,75.66,75.119,75.152,,
2011-10-27 15:00:00,75.156,75.191,74.724,74.879,,
2011-10-27 19:00:00,74.875,75.045,74.835,75.045,,
2011-10-27 23:00:00,74.972,75.059,74.921,75.041,,
2011-10-28 03:00:00,75.038,75.071,74.927,74.987,,
2011-10-28 07:00:00,74.984,75.127,74.904,75.079,,
2011-10-28 11:00:00,75.072,75.16,74.961,74.977,,
2011-10-28 15:00:00,74.972,75.086,74.926,75.067,,
2011-10-28 19:00:00,75.066,75.101,75.007,75.089,,
2011-10-30 21:00:00,75.063,75.139,75.054,75.07,,
2011-10-31 01:00:00,75.071,76.25,74.984,76.244,,
2011-10-31 05:00:00,76.245,76.334,75.896,76.042,,
2011-10-31 09:00:00,76.038,76.089,75.881,75.954,,
2011-10-31 13:00:00,75.94,76.246,75.86,76.16,,
2011-10-31 17:00:00,76.161,76.575,76.047,76.487,,
2011-10-31 21:00:00,76.49,76.538,76.464,76.49,,
2011-10-31 23:00:00,76.521,76.689,76.474,76.54,,
2011-11-01 03:00:00,76.538,76.87,76.516,76.87,,
2011-11-01 07:00:00,76.871,77.372,76.829,77.278,,
2011-11-01 11:00:00,77.275,77.676,77.179,77.404,,
2011-11-01 15:00:00,77.399,77.528,77.027,77.261,,
2011-11-01 19:00:00,77.251,77.415,77.151,77.327,,
2011-11-01 23:00:00,77.37,77.442,77.198,77.25,,
2011-11-02 03:00:00,77.249,77.28,77.05,77.138,,
2011-11-02 07:00:00,77.146,77.216,76.83,77.006,,
2011-11-02 11:00:00,77.007,77.026,76.729,76.819,,
2011-11-02 15:00:00,76.818,77.245,76.706,77.017,,
2011-11-02 19:00:00,77.016,77.185,76.992,77.085,,
2011-11-02 23:00:00,77.339,77.469,77.263,77.39,,
2011-11-03 03:00:00,77.395,77.419,77.223,77.36,,
2011-11-03 07:00:00,77.371,77.502,76.792,76.839,,
2011-11-03 11:00:00,76.84,77.405,76.665,76.982,,
2011-11-03 15:00:00,76.998,77.07,76.574,76.672,,
2011-11-03 19:00:00,76.679,76.772,76.575,76.744,,
2011-11-03 23:00:00,76.74,76.84,76.724,76.828,,
2011-11-04 03:00:00,76.825,76.872,76.718,76.773,,
2011-11-04 07:00:00,76.77,76.917,76.645,76.703,,
2011-11-04 11:00:00,76.701,77.303,76.622,77.191,,
2011-11-04 15:00:00,77.19,77.216,76.846,76.962,,
2011-11-04 19:00:00,76.963,77.044,76.911,76.911,,
2011-11-06 22:00:00,76.757,77.085,76.741,77.053,,
2011-11-07 02:00:00,77.052,77.091,76.968,77.034,,
2011-11-07 06:00:00,77.035,77.332,76.988,77.269,,
2011-11-07 10:00:00,77.267,77.385,76.93,77.137,,
2011-11-07 14:00:00,77.136,77.176,76.817,77.089,,
2011-11-07 18:00:00,77.093,77.14,76.91,76.94,,
2011-11-07 22:00:00,76.936,77.013,76.926,77.009,,
2011-11-08 00:00:00,77.02,77.089,76.948,77.024,,
