datetime,open,high,low,close,volume,Volume MA
2013-01-29 18:00:00,1662.04,1664.6,1659.5,1663.3,32337.0,45494.35
2013-01-29 22:00:00,1663.3,1665.0,1662.2,1664.0,17709.0,42200.15
2013-01-30 02:00:00,1663.99,1667.7,1662.7,1666.67,28227.0,41480.45
2013-01-30 06:00:00,1666.7,1668.9,1664.8,1666.35,42742.0,42158.45
2013-01-30 10:00:00,1666.36,1678.3,1661.44,1675.5,60151.0,43768.95
2013-01-30 14:00:00,1675.25,1683.01,1674.7,1678.69,70449.0,44771.75
2013-01-30 18:00:00,1678.62,1684.05,1673.89,1676.81,55392.0,43992.65
2013-01-30 22:00:00,1677.0,1678.3,1673.4,1676.67,17868.0,40295.65
2013-01-31 02:00:00,1676.58,1680.8,1675.6,1679.94,24239.0,39964.3
2013-01-31 06:00:00,1680.01,1680.6,1674.1,1674.48,43650.0,41272.35
2013-01-31 10:00:00,1674.6,1677.4,1670.36,1671.7,49467.0,42686.55
2013-01-31 14:00:00,1671.95,1672.03,1657.6,1662.16,99242.0,45230.2
2013-01-31 18:00:00,1662.28,1664.9,1660.0,1663.35,34636.0,43820.25
2013-01-31 22:00:00,1663.35,1664.6,1660.0,1661.2,21296.0,41635.95
2013-02-01 02:00:00,1660.8,1662.9,1659.6,1662.0,30617.0,41649.2
2013-02-01 06:00:00,1661.98,1665.7,1661.4,1664.8,39743.0,42630.75
2013-02-01 10:00:00,1664.51,1675.2,1661.3,1672.18,68167.0,44552.6
2013-02-01 14:00:00,1672.16,1682.1,1661.74,1671.48,108999.0,47676.15
2013-02-01 18:00:00,1671.5,1671.7,1666.4,1666.66,32704.0,46830.8
2013-02-03 22:00:00,1666.7,1669.0,1664.7,1668.21,19821.0,44872.8
2013-02-04 02:00:00,1668.22,1673.2,1667.8,1672.0,24579.0,44484.9
2013-02-04 06:00:00,1672.0,1672.9,1664.4,1664.9,37801.0,45489.5
2013-02-04 10:00:00,1664.67,1666.1,1661.9,1663.45,45010.0,46328.65
2013-02-04 14:00:00,1663.68,1677.6,1661.07,1673.92,67852.0,47584.15
2013-02-04 18:00:00,1673.97,1676.0,1672.6,1674.3,31109.0,46132.05
2013-02-04 22:00:00,1674.3,1674.96,1670.1,1673.7,20401.0,43629.65
2013-02-05 02:00:00,1673.6,1676.3,1672.4,1675.82,25200.0,42120.05
2013-02-05 06:00:00,1675.9,1678.7,1672.3,1677.86,44448.0,43449.05
2013-02-05 10:00:00,1677.84,1685.3,1672.67,1682.95,55467.0,45010.45
2013-02-05 14:00:00,1682.92,1683.9,1666.51,1672.91,68556.0,46255.75
2013-02-05 18:00:00,1672.9,1673.5,1670.3,1672.62,29874.0,45276.1
2013-02-05 22:00:00,1672.62,1675.1,1671.1,1671.8,22008.0,41414.4
2013-02-06 02:00:00,1671.68,1674.1,1670.7,1673.3,22628.0,40814.0
2013-02-06 06:00:00,1673.26,1674.1,1669.2,1670.97,50087.0,42253.55
2013-02-06 10:00:00,1670.88,1678.2,1668.0,1674.19,70283.0,44236.85
2013-02-06 14:00:00,1674.35,1679.6,1673.2,1676.95,66575.0,45578.45
2013-02-06 18:00:00,1676.93,1679.7,1675.6,1677.32,32921.0,43816.15
2013-02-06 22:00:00,1677.22,1679.2,1675.71,1677.73,19722.0,39352.3
2013-02-07 02:00:00,1677.73,1681.34,1676.8,1680.52,26152.0,39024.7
2013-02-07 06:00:00,1680.6,1681.3,1675.0,1675.1,56684.0,40867.85
2013-02-07 10:00:00,1675.34,1680.4,1673.4,1676.6,65424.0,42910.1
2013-02-07 14:00:00,1676.39,1683.3,1663.03,1671.16,121568.0,47098.45
2013-02-07 18:00:00,1671.08,1673.1,1669.5,1670.88,35091.0,46602.5
2013-02-07 22:00:00,1670.88,1673.0,1667.5,1669.7,25511.0,44485.45
2013-02-08 02:00:00,1669.92,1672.7,1669.3,1672.14,26217.0,44240.85
2013-02-08 06:00:00,1672.3,1673.7,1668.65,1670.46,54572.0,45949.4
2013-02-08 10:00:00,1670.4,1671.75,1665.6,1666.79,65592.0,47969.0
2013-02-08 14:00:00,1666.85,1673.6,1664.9,1666.12,94146.0,50453.9
2013-02-08 18:00:00,1666.15,1669.1,1665.6,1667.1,30793.0,49220.2
2013-02-10 22:00:00,1666.7,1669.2,1665.8,1667.14,11475.0,46366.15
2013-02-11 02:00:00,1667.16,1668.9,1666.1,1667.56,11296.0,45437.25
2013-02-11 06:00:00,1667.61,1669.7,1662.02,1662.64,35714.0,46122.55
2013-02-11 10:00:00,1662.66,1664.5,1643.6,1649.57,72895.0,48635.9
2013-02-11 14:00:00,1649.67,1652.73,1644.9,1647.3,79239.0,50093.5
2013-02-11 18:00:00,1647.21,1651.35,1646.9,1647.94,30957.0,48127.2
2013-02-11 22:00:00,1647.94,1648.8,1642.3,1645.24,24687.0,46032.8
2013-02-12 02:00:00,1645.3,1647.5,1642.4,1646.6,31126.0,45943.05
2013-02-12 06:00:00,1646.61,1646.9,1640.83,1643.28,57300.0,47821.95
2013-02-12 10:00:00,1643.3,1650.4,1638.9,1648.1,77544.0,50391.55
2013-02-12 14:00:00,1648.39,1653.4,1641.36,1649.53,85338.0,51824.25
2013-02-12 18:00:00,1649.7,1652.1,1647.8,1651.2,29642.0,50035.15
2013-02-12 22:00:00,1651.2,1653.1,1650.1,1652.55,18147.0,44864.1
2013-02-13 02:00:00,1652.59,1653.5,1649.2,1649.6,34747.0,44846.9
2013-02-13 06:00:00,1649.48,1650.4,1645.9,1647.1,51581.0,46150.4
2013-02-13 10:00:00,1647.2,1653.8,1644.73,1651.71,78655.0,48772.3
2013-02-13 14:00:00,1651.75,1652.8,1642.0,1646.3,89773.0,50532.35
2013-02-13 18:00:00,1646.0,1646.2,1640.1,1642.33,41523.0,49328.9
2013-02-13 22:00:00,1642.33,1644.9,1641.0,1644.27,21172.0,45680.2
2013-02-14 02:00:00,1644.4,1646.4,1643.6,1645.64,23943.0,45337.7
2013-02-14 06:00:00,1645.66,1646.1,1641.2,1641.55,45512.0,47039.55
2013-02-14 10:00:00,1641.55,1650.0,1637.77,1647.7,86756.0,50812.55
2013-02-14 14:00:00,1647.47,1649.9,1633.4,1634.6,105180.0,54285.85
2013-02-14 18:00:00,1634.3,1637.5,1632.5,1634.9,39430.0,52612.6
2013-02-14 22:00:00,1634.9,1636.2,1629.9,1631.6,28002.0,50050.75
2013-02-15 02:00:00,1631.96,1635.0,1630.5,1633.29,37955.0,50400.65
2013-02-15 06:00:00,1633.27,1634.33,1627.74,1628.0,57454.0,52039.0
2013-02-15 10:00:00,1628.09,1629.8,1612.02,1612.04,102170.0,55591.2
2013-02-15 14:00:00,1613.43,1617.64,1597.73,1606.6,131724.0,59312.4
2013-02-15 18:00:00,1606.66,1610.2,1603.5,1609.64,44843.0,57677.35
2013-02-17 22:00:00,1609.1,1618.9,1608.5,1618.51,35851.0,55203.0
2013-02-18 02:00:00,1618.51,1618.51,1611.4,1615.37,44516.0,55946.7
2013-02-18 06:00:00,1615.25,1617.5,1611.92,1612.19,59535.0,58016.1
2013-02-18 10:00:00,1612.22,1613.03,1608.8,1611.11,56999.0,59128.7
2013-02-18 14:00:00,1611.1,1613.0,1606.9,1609.9,33147.0,58207.0
2013-02-18 18:00:00,1609.81,1610.7,1608.0,1609.05,2286.0,54388.55
2013-02-18 22:00:00,1609.05,1615.0,1608.7,1614.5,21732.0,50986.5
2013-02-19 02:00:00,1614.4,1615.3,1612.5,1613.6,27345.0,50277.6
2013-02-19 06:00:00,1613.77,1615.0,1610.98,1612.59,47765.0,51607.25
2013-02-19 10:00:00,1612.63,1614.5,1608.2,1610.4,69962.0,53908.2
2013-02-19 14:00:00,1610.31,1611.18,1600.47,1605.08,103350.0,56800.1
2013-02-19 18:00:00,1605.3,1608.2,1602.9,1604.6,30211.0,53972.85
2013-02-19 22:00:00,1604.6,1609.6,1603.3,1608.16,25925.0,50010.1
2013-02-20 02:00:00,1608.4,1608.9,1605.9,1606.8,34161.0,49746.65
2013-02-20 06:00:00,1606.8,1609.0,1603.9,1604.25,47450.0,50719.05
2013-02-20 10:00:00,1604.4,1604.5,1588.49,1592.68,96270.0,53634.8
2013-02-20 14:00:00,1592.76,1593.6,1577.9,1579.8,126018.0,57063.0
2013-02-20 18:00:00,1579.87,1581.0,1558.48,1564.23,93212.0,56615.1
2013-02-20 22:00:00,1564.23,1571.6,1555.4,1556.75,46058.0,52331.8
2013-02-21 02:00:00,1556.4,1563.9,1554.6,1563.45,59007.0,53040.0
2013-02-21 06:00:00,1563.3,1571.4,1562.9,1569.86,78079.0,55151.4
2013-02-21 10:00:00,1569.86,1575.1,1565.76,1570.7,88514.0,57351.3
2013-02-21 14:00:00,1570.54,1584.9,1567.8,1578.8,110764.0,59912.75
2013-02-21 18:00:00,1579.0,1581.4,1573.8,1576.3,38910.0,59008.3
2013-02-21 22:00:00,1576.3,1581.6,1575.3,1580.5,25697.0,58635.8
2013-02-22 02:00:00,1580.48,1587.2,1580.1,1586.4,43255.0,60684.25
2013-02-22 06:00:00,1586.3,1587.3,1579.4,1581.0,57806.0,62487.95
2013-02-22 10:00:00,1581.04,1583.1,1574.4,1575.79,78792.0,65060.3
2013-02-22 14:00:00,1576.0,1578.9,1569.81,1572.18,94921.0,67418.1
2013-02-22 18:00:00,1572.3,1582.04,1571.7,1581.19,43842.0,66112.1
2013-02-24 22:00:00,1580.7,1582.2,1574.8,1581.67,37094.0,62799.3
2013-02-25 02:00:00,1581.69,1586.8,1580.8,1586.05,49793.0,63778.4
2013-02-25 06:00:00,1586.38,1592.7,1583.9,1591.39,67754.0,65869.85
2013-02-25 10:00:00,1591.5,1594.4,1586.7,1587.34,99765.0,69150.05
2013-02-25 14:00:00,1587.22,1592.1,1583.9,1590.2,89754.0,71265.25
2013-02-25 18:00:00,1590.1,1597.0,1586.01,1592.99,40993.0,68501.4
2013-02-25 22:00:00,1592.99,1598.4,1591.45,1597.57,27505.0,63575.75
2013-02-26 02:00:00,1597.7,1598.1,1590.6,1593.25,43841.0,61107.2
2013-02-26 06:00:00,1593.15,1602.1,1587.6,1598.42,79987.0,62803.65
2013-02-26 10:00:00,1598.4,1599.0,1589.3,1596.8,69657.0,63336.15
2013-02-26 14:00:00,1596.66,1620.23,1584.2,1614.07,130912.0,65977.8
2013-02-26 18:00:00,1614.3,1617.75,1611.8,1613.34,37797.0,63441.95
2013-02-26 22:00:00,1613.34,1614.8,1611.3,1612.97,28495.0,59328.5
2013-02-27 02:00:00,1612.86,1613.7,1609.6,1610.49,33908.0,59078.4
2013-02-27 06:00:00,1610.5,1612.64,1607.8,1609.3,48748.0,60230.95
2013-02-27 10:00:00,1609.51,1611.3,1602.77,1606.5,79013.0,62018.85
2013-02-27 14:00:00,1606.29,1608.5,1595.95,1597.48,97937.0,64025.4
2013-02-27 18:00:00,1597.7,1598.6,1592.0,1596.65,51372.0,62654.4
2013-02-27 22:00:00,1596.65,1598.9,1593.85,1596.8,23691.0,59092.9
2013-02-28 02:00:00,1596.85,1599.8,1595.9,1599.4,35221.0,58661.85
2013-02-28 06:00:00,1599.31,1603.0,1587.65,1588.79,65799.0,60097.1
2013-02-28 10:00:00,1588.79,1595.0,1585.9,1593.22,69614.0,61088.15
2013-02-28 14:00:00,1593.2,1596.82,1574.53,1581.31,125264.0,63963.65
2013-02-28 18:00:00,1581.3,1582.2,1574.6,1579.52,56301.0,61790.45
2013-02-28 22:00:00,1579.52,1583.6,1578.0,1581.89,26717.0,58638.6
2013-03-01 02:00:00,1581.9,1583.4,1576.5,1579.5,35796.0,58378.75
2013-03-01 06:00:00,1579.51,1582.11,1564.58,1568.5,69818.0,60494.4
2013-03-01 10:00:00,1568.41,1587.3,1565.27,1582.95,105585.0,63581.6
2013-03-01 14:00:00,1583.18,1587.3,1572.21,1572.81,135996.0,66382.05
2013-03-01 18:00:00,1572.9,1578.9,1572.6,1575.7,45132.0,65155.8
2013-03-03 22:00:00,1575.2,1584.9,1575.2,1582.41,32603.0,60240.35
2013-03-04 02:00:00,1582.39,1582.7,1576.1,1579.1,50134.0,60857.2
2013-03-04 06:00:00,1578.85,1581.7,1572.2,1577.99,59481.0,62406.5
2013-03-04 10:00:00,1577.98,1580.6,1575.0,1577.0,60758.0,63749.0
2013-03-04 14:00:00,1577.0,1579.0,1570.49,1574.05,87519.0,65687.55
2013-03-04 18:00:00,1574.1,1574.7,1569.1,1573.9,40496.0,63761.7
2013-03-04 22:00:00,1573.9,1578.7,1573.0,1577.37,24330.0,60081.35
2013-03-05 02:00:00,1577.36,1582.2,1576.2,1581.62,35893.0,59307.4
2013-03-05 06:00:00,1581.6,1584.0,1578.9,1581.25,48180.0,60531.85
2013-03-05 10:00:00,1581.26,1586.5,1579.7,1581.1,60450.0,61793.3
2013-03-05 14:00:00,1581.08,1585.0,1572.4,1572.68,89468.0,62976.75
2013-03-05 18:00:00,1572.67,1578.0,1571.5,1575.26,32868.0,61139.45
2013-03-05 22:00:00,1575.14,1580.25,1573.6,1578.1,24277.0,56090.1
2013-03-06 02:00:00,1578.49,1579.35,1577.5,1578.6,25571.0,54553.6
2013-03-06 06:00:00,1578.52,1579.45,1573.8,1575.13,43045.0,55370.0
2013-03-06 10:00:00,1575.09,1579.02,1572.26,1577.28,55030.0,56331.7
2013-03-06 14:00:00,1577.37,1585.0,1567.2,1575.88,95583.0,57619.95
2013-03-06 18:00:00,1575.95,1585.0,1574.5,1583.62,36816.0,54181.5
2013-03-06 22:00:00,1583.62,1585.1,1579.0,1580.4,25965.0,48679.95
2013-03-07 02:00:00,1580.44,1585.4,1579.8,1583.4,31322.0,47989.45
2013-03-07 06:00:00,1583.31,1585.5,1580.16,1581.0,43711.0,48544.85
2013-03-07 10:00:00,1580.9,1585.3,1578.24,1582.47,61811.0,49128.7
2013-03-07 14:00:00,1582.8,1584.5,1574.9,1576.63,82878.0,50298.55
2013-03-07 18:00:00,1576.62,1579.1,1574.6,1578.53,32156.0,48868.45
2013-03-07 22:00:00,1578.53,1580.3,1576.5,1579.0,20639.0,45524.45
2013-03-08 02:00:00,1578.99,1579.2,1576.0,1577.47,31208.0,45060.05
2013-03-08 06:00:00,1577.42,1582.45,1577.0,1579.4,38486.0,45767.85
2013-03-08 10:00:00,1579.81,1580.16,1561.2,1566.31,71813.0,47563.85
2013-03-08 14:00:00,1566.35,1583.9,1561.4,1577.48,125219.0,51415.8
2013-03-08 18:00:00,1577.41,1579.4,1575.8,1578.3,30561.0,49921.35
2013-03-10 22:00:00,1578.35,1581.41,1575.1,1581.19,34494.0,47172.65
2013-03-11 02:00:00,1581.25,1581.9,1579.7,1581.2,28484.0,46953.45
2013-03-11 06:00:00,1581.34,1583.35,1578.9,1579.17,38508.0,47665.0
2013-03-11 10:00:00,1579.17,1582.17,1576.4,1579.6,56002.0,49186.55
2013-03-11 14:00:00,1579.7,1581.18,1577.6,1579.74,55440.0,49806.3
2013-03-11 18:00:00,1579.77,1582.0,1579.0,1580.05,17886.0,47949.1
2013-03-11 22:00:00,1580.05,1582.68,1579.6,1582.31,25408.0,44440.35
2013-03-12 02:00:00,1582.31,1584.58,1581.5,1583.59,29405.0,44069.8
2013-03-12 06:00:00,1583.5,1583.76,1581.5,1583.27,37655.0,44654.3
2013-03-12 10:00:00,1583.24,1597.99,1582.0,1593.9,78294.0,47002.9
2013-03-12 14:00:00,1593.4,1598.5,1590.2,1592.18,62776.0,47956.15
2013-03-12 18:00:00,1592.2,1594.0,1591.9,1592.34,13170.0,45524.1
2013-03-12 22:00:00,1592.34,1594.04,1591.6,1592.15,21646.0,42462.5
2013-03-13 02:00:00,1592.14,1594.1,1591.3,1592.2,26154.0,42162.4
2013-03-13 06:00:00,1592.21,1594.2,1589.3,1591.9,37105.0,42985.7
2013-03-13 10:00:00,1592.04,1599.5,1589.97,1594.1,68153.0,44832.95
2013-03-13 14:00:00,1594.12,1596.8,1585.4,1589.4,68538.0,46335.55
2013-03-13 18:00:00,1589.41,1590.15,1586.25,1587.16,13251.0,43407.45
2013-03-13 22:00:00,1588.05,1589.7,1583.21,1585.72,31065.0,38699.75
2013-03-14 02:00:00,1585.74,1587.98,1584.7,1587.37,27766.0,38560.0
2013-03-14 06:00:00,1587.4,1589.4,1585.6,1587.8,42640.0,38967.3
2013-03-14 10:00:00,1587.96,1588.31,1576.49,1585.09,70810.0,41083.6
2013-03-14 14:00:00,1585.11,1593.5,1583.19,1592.45,62817.0,42299.05
2013-03-14 18:00:00,1592.75,1592.8,1587.5,1590.11,19854.0,40491.65
2013-03-14 22:00:00,1590.11,1592.1,1588.2,1591.76,21480.0,38793.65
2013-03-15 02:00:00,1591.8,1592.66,1590.3,1592.11,27154.0,39257.05
2013-03-15 06:00:00,1592.1,1594.35,1591.0,1592.78,31607.0,39567.0
2013-03-15 10:00:00,1592.8,1598.44,1590.2,1596.99,53393.0,40766.4
2013-03-15 14:00:00,1597.1,1599.0,1592.1,1593.08,59104.0,41838.85
2013-03-15 18:00:00,1593.09,1593.09,1590.8,1592.2,16721.0,38760.2
2013-03-17 22:00:00,1594.59,1608.63,1590.87,1597.15,60000.0,38621.4
2013-03-18 02:00:00,1597.12,1599.91,1594.6,1596.69,43056.0,40115.7
2013-03-18 06:00:00,1596.69,1606.4,1596.1,1603.6,53142.0,41690.5
2013-03-18 10:00:00,1603.25,1611.4,1599.6,1609.6,68713.0,43818.45
2013-03-18 14:00:00,1609.94,1611.3,1601.9,1605.19,64374.0,45181.9
2013-03-18 18:00:00,1605.32,1606.0,1602.7,1603.95,24412.0,42994.85
2013-03-18 22:00:00,1604.19,1606.6,1602.2,1602.71,24105.0,40773.2
2013-03-19 02:00:00,1602.72,1607.0,1602.2,1604.22,32074.0,41714.35
2013-03-19 06:00:00,1604.18,1606.3,1601.3,1603.7,33272.0,41824.7
2013-03-19 10:00:00,1603.6,1605.3,1599.9,1603.99,45425.0,42707.65
2013-03-19 14:00:00,1604.2,1615.9,1603.7,1612.7,88477.0,44999.5
2013-03-19 18:00:00,1612.1,1613.9,1608.5,1611.78,30840.0,43001.0
2013-03-19 22:00:00,1611.78,1614.2,1610.3,1611.5,18421.0,40781.2
2013-03-20 02:00:00,1611.5,1614.24,1610.0,1613.56,20755.0,40826.25
2013-03-20 06:00:00,1613.53,1614.85,1609.6,1610.9,42583.0,41881.4
2013-03-20 10:00:00,1610.8,1612.4,1606.09,1608.2,73143.0,44180.85
2013-03-20 14:00:00,1608.0,1610.5,1605.3,1607.3,71308.0,46165.9
2013-03-20 18:00:00,1607.0,1609.86,1599.7,1606.18,54852.0,46238.85
2013-03-20 22:00:00,1606.6,1608.0,1603.7,1608.0,24610.0,44514.15
2013-03-21 02:00:00,1607.5,1609.0,1605.6,1608.0,27461.0,45051.15
2013-03-21 06:00:00,1608.25,1609.7,1606.8,1608.82,47868.0,44444.55
2013-03-21 10:00:00,1608.9,1616.88,1607.2,1614.15,78630.0,46223.25
2013-03-21 14:00:00,1613.8,1616.6,1611.93,1615.15,79712.0,47551.75
2013-03-21 18:00:00,1615.2,1616.2,1612.45,1612.45,24441.0,45338.15
2013-03-21 22:00:00,1612.45,1616.2,1612.45,1613.3,25075.0,43373.2
2013-03-22 02:00:00,1613.3,1615.6,1612.7,1614.75,32232.0,43764.2
2013-03-22 06:00:00,1614.81,1615.4,1611.2,1613.22,42892.0,44703.55
2013-03-22 10:00:00,1613.3,1613.3,1603.3,1607.9,81574.0,47178.55
2013-03-22 14:00:00,1607.9,1612.1,1605.8,1606.5,76061.0,49318.0
2013-03-22 18:00:00,1606.9,1609.0,1606.0,1608.6,20594.0,48076.45
2013-03-24 22:00:00,1608.09,1610.55,1602.3,1608.9,46167.0,45960.95
2013-03-25 02:00:00,1608.9,1613.71,1607.7,1610.85,40650.0,46451.45
2013-03-25 06:00:00,1610.92,1612.1,1601.8,1602.87,58776.0,48469.2
2013-03-25 10:00:00,1603.04,1604.1,1589.55,1595.5,101526.0,52507.75
2013-03-25 14:00:00,1595.73,1607.77,1595.2,1603.02,118321.0,56294.65
2013-03-25 18:00:00,1602.94,1605.6,1601.7,1603.9,27283.0,54001.65
2013-03-25 22:00:00,1604.55,1606.1,1602.3,1604.0,32234.0,52047.95
2013-03-26 02:00:00,1603.82,1604.3,1599.8,1601.2,36695.0,51140.1
2013-03-26 06:00:00,1601.47,1603.6,1596.4,1597.6,48910.0,52355.1
2013-03-26 10:00:00,1597.69,1600.8,1594.3,1596.1,73415.0,54652.8
2013-03-26 14:00:00,1596.7,1601.08,1594.9,1596.95,86537.0,56586.25
2013-03-26 18:00:00,1596.7,1600.9,1595.87,1597.0,27237.0,54016.6
2013-03-26 22:00:00,1597.0,1601.0,1597.0,1599.2,21393.0,51100.65
2013-03-27 02:00:00,1599.19,1599.7,1597.1,1598.0,24052.0,51081.2
2013-03-27 06:00:00,1598.2,1599.5,1592.2,1593.9,56865.0,52670.7
2013-03-27 10:00:00,1594.14,1603.7,1591.1,1602.91,92608.0,55689.5
2013-03-27 14:00:00,1603.0,1608.4,1601.6,1606.4,89120.0,58000.9
2013-03-27 18:00:00,1606.26,1607.3,1601.5,1604.95,21779.0,55011.15
2013-03-27 22:00:00,1604.95,1607.8,1603.0,1605.95,25425.0,52479.35
2013-03-28 02:00:00,1605.99,1606.6,1604.2,1605.6,27037.0,52801.5
2013-03-28 06:00:00,1605.46,1606.2,1603.2,1604.9,44396.0,52712.95
2013-03-28 10:00:00,1604.9,1605.2,1594.99,1599.3,90180.0,55189.45
2013-03-28 14:00:00,1599.55,1600.14,1593.7,1594.5,95619.0,57031.6
2013-03-28 18:00:00,1594.35,1597.61,1593.8,1595.05,23429.0,53126.75
2013-03-28 22:00:00,1595.05,1597.55,1590.35,1595.2,177.0,47219.55
2013-03-29 02:00:00,1593.3,1596.0,1591.0,1593.5,19.0,45856.35
2013-03-29 06:00:00,1597.5,1599.2,1595.8,1599.0,42.0,44246.75
2013-03-29 10:00:00,1597.65,1598.8,1596.9,1597.25,37.0,42413.85
2013-03-29 14:00:00,1597.63,1598.4,1595.0,1597.6,26.0,39969.65
2013-03-29 18:00:00,1597.63,1597.63,1594.3,1594.3,3.0,36299.05
2013-03-31 22:00:00,1597.05,1601.1,1594.3,1599.31,35083.0,33726.35
2013-04-01 02:00:00,1599.28,1599.8,1597.1,1598.9,27821.0,33755.55
2013-04-01 06:00:00,1598.93,1599.3,1595.0,1597.89,41673.0,34769.55
2013-04-01 10:00:00,1597.86,1599.7,1595.1,1597.4,56313.0,36382.6
2013-04-01 14:00:00,1597.83,1601.1,1594.5,1600.1,70281.0,37053.4
2013-04-01 18:00:00,1600.37,1600.6,1597.8,1598.7,21796.0,33512.8
2013-04-01 22:00:00,1599.15,1603.6,1598.4,1602.59,28326.0,30473.1
2013-04-02 02:00:00,1602.68,1603.9,1600.9,1601.5,34476.0,31107.95
2013-04-02 06:00:00,1601.42,1601.8,1596.7,1597.55,47477.0,32210.55
2013-04-02 10:00:00,1597.54,1598.2,1580.2,1582.59,94868.0,35602.1
2013-04-02 14:00:00,1582.65,1584.21,1573.5,1576.4,103947.0,38579.65
2013-04-02 18:00:00,1576.25,1577.3,1574.3,1575.7,26464.0,35393.85
2013-04-02 22:00:00,1575.7,1577.3,1563.14,1564.92,36827.0,32454.25
2013-04-03 02:00:00,1565.02,1569.4,1564.29,1567.8,46562.0,33610.9
2013-04-03 06:00:00,1568.1,1573.1,1564.26,1567.97,68134.0,37008.75
2013-04-03 10:00:00,1567.71,1575.2,1567.7,1573.1,82165.0,41116.05
2013-04-03 14:00:00,1573.39,1576.7,1549.44,1553.01,145082.0,48368.05
2013-04-03 18:00:00,1553.16,1559.9,1552.3,1557.9,38981.0,50315.25
2013-04-03 22:00:00,1557.9,1559.6,1543.4,1543.9,54510.0,53039.45
2013-04-04 02:00:00,1543.9,1554.2,1541.0,1552.0,72055.0,56642.05
2013-04-04 06:00:00,1551.6,1555.46,1539.72,1542.91,92769.0,59526.35
2013-04-04 10:00:00,1542.87,1554.2,1542.6,1550.0,109219.0,63596.25
2013-04-04 14:00:00,1549.92,1556.9,1545.6,1555.1,113057.0,67165.45
2013-04-04 18:00:00,1554.9,1556.4,1552.4,1552.8,32033.0,65951.45
2013-04-04 22:00:00,1554.09,1555.2,1548.9,1550.5,43558.0,64615.3
2013-04-05 02:00:00,1551.0,1553.7,1549.2,1551.75,46320.0,65841.5
2013-04-05 06:00:00,1551.7,1556.0,1549.4,1554.9,43186.0,66584.5
2013-04-05 10:00:00,1554.9,1573.6,1550.71,1566.21,121096.0,70915.5
2013-04-05 14:00:00,1565.9,1579.54,1562.8,1578.8,115128.0,74298.05
2013-04-05 18:00:00,1578.58,1581.5,1576.5,1581.5,34118.0,71260.55
2013-04-07 22:00:00,1580.89,1583.01,1575.1,1576.4,44955.0,68310.95
2013-04-08 02:00:00,1577.0,1579.9,1576.0,1576.5,34309.0,68703.2
2013-04-08 06:00:00,1577.0,1581.0,1575.7,1577.09,53699.0,69546.8
2013-04-08 10:00:00,1576.95,1579.17,1572.5,1575.1,65985.0,70517.95
2013-04-08 14:00:00,1575.2,1576.7,1567.1,1572.1,92693.0,71745.9
2013-04-08 18:00:00,1572.28,1574.4,1571.4,1572.25,26958.0,68985.55
2013-04-08 22:00:00,1572.25,1575.3,1569.7,1573.63,32835.0,63373.2
2013-04-09 02:00:00,1573.9,1577.0,1572.8,1576.0,34105.0,63129.4
2013-04-09 06:00:00,1576.27,1577.2,1571.8,1572.75,45420.0,62674.9
2013-04-09 10:00:00,1572.5,1578.4,1570.3,1576.9,74285.0,62786.4
2013-04-09 14:00:00,1576.9,1590.55,1575.95,1585.6,107289.0,63512.4
2013-04-09 18:00:00,1585.94,1587.41,1583.6,1584.45,24769.0,59289.9
2013-04-09 22:00:00,1584.45,1587.0,1583.6,1585.79,27019.0,54988.0
2013-04-10 02:00:00,1585.87,1588.4,1585.2,1586.23,36807.0,55226.7
2013-04-10 06:00:00,1586.13,1588.6,1579.6,1581.8,65640.0,56330.8
2013-04-10 10:00:00,1581.7,1582.7,1572.2,1574.2,103971.0,59213.35
2013-04-10 14:00:00,1574.6,1575.8,1556.39,1561.0,129884.0,63548.25
2013-04-10 18:00:00,1561.29,1563.97,1555.2,1558.75,43845.0,59685.7
2013-04-10 22:00:00,1558.75,1561.0,1552.9,1560.1,56256.0,56742.1
2013-04-11 02:00:00,1560.0,1561.8,1559.0,1560.8,36624.0,56867.4
2013-04-11 06:00:00,1560.81,1561.3,1554.5,1559.0,67003.0,57969.8
2013-04-11 10:00:00,1558.7,1565.69,1555.69,1565.07,99684.0,61238.55
2013-04-11 14:00:00,1564.7,1568.4,1562.9,1563.1,90843.0,63095.75
2013-04-11 18:00:00,1563.39,1565.0,1559.6,1559.65,30856.0,61339.3
2013-04-11 22:00:00,1559.65,1562.8,1558.0,1560.4,24775.0,57943.4
2013-04-12 02:00:00,1560.4,1564.7,1559.9,1563.45,37748.0,58482.9
2013-04-12 06:00:00,1563.3,1563.61,1544.7,1545.31,80076.0,60844.95
2013-04-12 10:00:00,1545.55,1550.01,1526.4,1532.8,151886.0,66734.0
2013-04-12 14:00:00,1533.01,1536.82,1492.05,1503.1,218771.0,75401.55
2013-04-12 18:00:00,1503.35,1504.5,1480.2,1480.3,78410.0,75607.8
2013-04-14 22:00:00,1480.33,1495.7,1443.47,1446.03,126433.0,76565.0
2013-04-15 02:00:00,1445.7,1454.6,1424.94,1451.38,161777.0,83415.4
2013-04-15 06:00:00,1451.53,1459.38,1390.3,1394.24,189820.0,91555.45
2013-04-15 10:00:00,1394.6,1428.3,1385.31,1403.94,261253.0,102777.75
2013-04-15 14:00:00,1403.7,1405.4,1355.53,1369.0,294882.0,114239.85
2013-04-15 18:00:00,1369.33,1371.6,1334.9,1351.8,152115.0,116647.05
